0.821352	0.684607	0.725471	0.811011	0.749654	0.740919	0.390428	0.384572	
0.74037	0.652843	0.653288	0.667272	0.647471	0.557706	0.415939	0.365433	
0.825342	0.690315	0.730329	0.81702	0.751306	0.748457	0.404143	0.387032	
0.825993	0.690457	0.730323	0.817936	0.752559	0.748634	0.404838	0.387733	
0.827389	0.695901	0.730517	0.815658	0.752503	0.748614	0.419587	0.395442	
0.098909	0.139046	0.133914	0.181568	0.109314	0.0790431	0.0117859	0.165918	
0.76794	0.652726	0.68758	0.717405	0.698409	0.621655	0.367946	0.386092	
0.828019	0.695349	0.730935	0.819641	0.755574	0.753246	0.41626	0.396403	
0.828311	0.696607	0.731423	0.819114	0.754827	0.753261	0.418994	0.397158	
0.826638	0.696804	0.730839	0.819372	0.756839	0.754335	0.424307	0.405492	
0.595469	0.599434	0.65388	0.71765	0.623407	0.568819	0.425818	0.367039	
0.829995	0.701709	0.733753	0.820412	0.756551	0.759244	0.430587	0.405152	
0.830479	0.702076	0.733545	0.820738	0.75741	0.758942	0.431935	0.406181	
0.829113	0.706166	0.732328	0.820946	0.758267	0.765459	0.43967	0.411222	
0.0456417	0.0252284	0.0326871	0.275348	0.199561	0.067435	0.16633	0.236143	
0.585583	0.602327	0.587877	0.807962	0.73999	0.727247	0.439849	0.42604	
0.830704	0.706468	0.733357	0.821223	0.759741	0.763029	0.442081	0.413879	
0.831422	0.707164	0.733908	0.821127	0.759623	0.764264	0.442626	0.413783	
0.829528	0.709588	0.733623	0.82099	0.761537	0.765949	0.45298	0.420314	
0.135351	0.0706892	0.189252	0.259636	0.352973	0.252387	0.154737	0.198021	
0.683074	0.670975	0.69071	0.745713	0.661819	0.738366	0.445484	0.406509	
0.831327	0.710377	0.735559	0.821208	0.761492	0.768071	0.453421	0.419487	
0.831612	0.711026	0.735444	0.821396	0.761732	0.76842	0.454224	0.420238	
0.83107	0.712351	0.737257	0.817543	0.756421	0.770864	0.464273	0.42395	
0.723367	0.647112	0.697746	0.630125	0.54314	0.686448	0.446361	0.419952	
0.832009	0.714479	0.736933	0.822041	0.763567	0.77255	0.464457	0.42523	
0.832338	0.714454	0.737244	0.822062	0.763715	0.772754	0.465358	0.425583	
0.832896	0.715674	0.738332	0.822882	0.765538	0.774851	0.472147	0.429087	
0.744042	0.67538	0.646893	0.582042	0.595222	0.39621	0.451834	0.405285	
